symbol,avg_turnover,avg_intraday_range,avg_abs_ret1,n_days,latest_close,is_st_symbol,passes,liq_rank,stability_rank,range_rank,price_rank,pool_score
601698.SH,1230312247.1833334,0.03545550567608834,0.019598426633089066,60,20.49,False,True,0.27422680412371137,0.36907216494845363,0.3463917525773196,0.6865979381443299,0.3864948453608248
002465.SZ,870394620.9166666,0.03180563340094321,0.016889743389638445,60,11.88,False,True,0.4742268041237113,0.2639175257731959,0.2597938144329897,0.4061855670103093,0.38639175257731956
600487.SH,2179653365.866667,0.044805274504868306,0.023582943639988967,60,19.98,False,True,0.08041237113402062,0.5938144329896907,0.6350515463917525,0.6762886597938145,0.3854639175257732
600875.SH,1313197557.95,0.035342964340612466,0.02067027368210344,60,20.51,False,True,0.24948453608247423,0.4041237113402062,0.3422680412371134,0.688659793814433,0.38216494845360827
002142.SZ,961438353.2833333,0.020511559401339897,0.008362986606547952,60,28.28,False,True,0.41030927835051545,0.041237113402061855,0.09278350515463918,0.8701030927835052,0.38082474226804125
600515.SH,844900840.3666667,0.03974776672505739,0.018929535135170872,60,4.87,False,True,0.49896907216494846,0.3402061855670103,0.4824742268041237,0.07422680412371134,0.3797938144329897
600015.SH,631221286.85,0.018497445121702063,0.008211943690026856,60,6.9,False,True,0.7237113402061855,0.03917525773195876,0.05567010309278351,0.18350515463917524,0.3785567010309278
601229.SH,691714089.4666667,0.020346954065060433,0.009050300620873643,60,9.9,False,True,0.6350515463917525,0.06597938144329897,0.08453608247422681,0.31958762886597936,0.37556701030927836
600415.SH,1087770615.0333333,0.03464403423200692,0.017586397603213726,60,16.14,False,True,0.33814432989690724,0.2948453608247423,0.3154639175257732,0.5835051546391753,0.37515463917525776
600570.SH,1399709913.6666667,0.030538635327057525,0.017942136240013142,60,29.61,False,True,0.22061855670103092,0.3134020618556701,0.23505154639175257,0.8886597938144329,0.37494845360824747
601006.SH,594005500.0333333,0.00973671863304974,0.004445816146229992,60,5.54,False,True,0.7793814432989691,0.002061855670103093,0.002061855670103093,0.1134020618556701,0.37412371134020617
002555.SZ,1954456479.9666667,0.03972681412335648,0.022745144620717528,60,21.38,False,True,0.10927835051546392,0.5505154639175258,0.48041237113402063,0.7123711340206186,0.37381443298969075
601555.SH,708414134.7833333,0.021600708691900058,0.011161632110332945,60,8.86,False,True,0.6185567010309279,0.13195876288659794,0.10721649484536082,0.2639175257731959,0.37360824742268045
600497.SH,845432297.25,0.03547440425435981,0.018792638156827,60,6.21,False,True,0.49690721649484537,0.334020618556701,0.34845360824742266,0.1463917525773196,0.3719587628865979
000792.SZ,2252023963.7833333,0.03886335474081172,0.022380028467734455,60,26.49,False,True,0.07628865979381444,0.5278350515463918,0.4536082474226804,0.8185567010309278,0.3716494845360825
600926.SH,792636461.8,0.018771412826823538,0.009094319813753813,60,15.38,False,True,0.5257731958762887,0.06804123711340206,0.0577319587628866,0.5587628865979382,0.370618556701031
601881.SH,861368496.9833333,0.02177324997504227,0.010540998771931808,60,15.84,False,True,0.48041237113402063,0.11134020618556702,0.11134020618556702,0.5731958762886598,0.36979381443298964
601916.SH,588034174.5166667,0.01610009973759585,0.007616416219145135,60,3.09,False,True,0.7876288659793814,0.032989690721649485,0.030927835051546393,0.016494845360824743,0.3689690721649484
600126.SH,1009254703.3333334,0.03878763512558451,0.01916129912555856,60,8.97,False,True,0.37938144329896906,0.35051546391752575,0.4515463917525773,0.26804123711340205,0.36216494845360825
601696.SH,885944417.4,0.026659139398325267,0.01441310214198013,60,12.7,False,True,0.4536082474226804,0.2,0.17938144329896907,0.4515463917525773,0.36134020618556706
600584.SH,3452717274.8166666,0.036868209802058814,0.021941519428881933,60,35.8,False,True,0.026804123711340205,0.4865979381443299,0.38969072164948454,0.9567010309278351,0.3591752577319588
600795.SH,660065496.1833333,0.022240464770531345,0.009180816280528884,60,5.37,False,True,0.6762886597938145,0.07216494845360824,0.12164948453608247,0.10412371134020619,0.3578350515463918
002129.SZ,1518051637.4833333,0.045471541749307204,0.022987756556054135,60,9.27,False,True,0.1979381443298969,0.5649484536082474,0.6577319587628866,0.2804123711340206,0.3568041237113402
601899.SH,7444676124.75,0.039417300543629664,0.022760769374696597,60,28.43,False,True,0.002061855670103093,0.5525773195876289,0.465979381443299,0.8762886597938144,0.35659793814432994
600460.SH,2179574282.766667,0.03731635919166683,0.021076635639026727,60,27.55,False,True,0.08247422680412371,0.4268041237113402,0.4,0.8597938144329897,0.3544329896907217
000157.SZ,758325416.9333333,0.024818113294778354,0.012145181782509767,60,7.95,False,True,0.5608247422680412,0.15051546391752577,0.15670103092783505,0.23917525773195877,0.35381443298969073
601788.SH,935523155.6833333,0.020426009447060165,0.009449665612006563,60,17.28,False,True,0.4247422680412371,0.088659793814433,0.09072164948453608,0.6123711340206186,0.34494845360824744
002065.SZ,1446584193.8166666,0.03594049269589205,0.02410119577486094,60,10.38,False,True,0.21649484536082475,0.6185567010309279,0.3649484536082474,0.3422680412371134,0.3443298969072165
000938.SZ,3099499730.3,0.03794080922451502,0.022102228961498247,60,24.98,False,True,0.04536082474226804,0.5010309278350515,0.422680412371134,0.7938144329896907,0.3427835051546392
002797.SZ,740800121.0166667,0.022164515320713347,0.012181925150588286,60,6.85,False,True,0.5711340206185567,0.15257731958762888,0.11958762886597939,0.177319587628866,0.34092783505154645
601390.SH,650562492.5666667,0.01575709359695816,0.007281435043046602,60,5.36,False,True,0.6927835051546392,0.026804123711340205,0.02268041237113402,0.10103092783505155,0.3407216494845361
600690.SH,1191335336.9833333,0.021133381610619027,0.01067137916188162,60,27.4,False,True,0.2927835051546392,0.11752577319587629,0.09896907216494845,0.8515463917525773,0.3404123711340207
000158.SZ,2032082801.6333334,0.03948548091146546,0.02004948322361359,60,22.44,False,True,0.09484536082474226,0.38762886597938145,0.47010309278350515,0.7484536082474227,0.3404123711340206
600938.SH,1211398464.3166666,0.019535788815599815,0.011524816757042346,60,27.81,False,True,0.2845360824742268,0.13814432989690723,0.07216494845360824,0.865979381443299,0.33969072164948455
000425.SZ,1058831420.8833333,0.03698739564369927,0.01666348306345215,60,10.53,False,True,0.3525773195876289,0.2597938144329897,0.3938144329896907,0.3494845360824742,0.33958762886597943
601601.SH,1491878284.6333334,0.025405195580515665,0.01260722385359487,60,34.61,False,True,0.20824742268041238,0.16288659793814433,0.16082474226804125,0.9443298969072165,0.33927835051546396
002131.SZ,4105942134.3,0.05459054709615653,0.02986785722187322,60,5.25,False,True,0.020618556701030927,0.8783505154639175,0.9010309278350516,0.09484536082474226,0.3390721649484536
601618.SH,751477976.65,0.031046802553790012,0.014969551608335154,60,3.19,False,True,0.5649484536082474,0.22474226804123712,0.24123711340206186,0.018556701030927835,0.3390721649484536
600930.SH,659827529.7333333,0.013198769410771024,0.006267138206152454,60,6.13,False,True,0.6804123711340206,0.010309278350515464,0.010309278350515464,0.1422680412371134,0.33824742268041236
601377.SH,740489374.6833333,0.023677740953987125,0.011088989208283318,60,6.61,False,True,0.5731958762886598,0.12783505154639174,0.14432989690721648,0.16494845360824742,0.3381443298969072
000783.SZ,885061362.8,0.0297414767345772,0.01674662997550324,60,7.86,False,True,0.4556701030927835,0.2618556701030928,0.22474226804123712,0.2329896907216495,0.3377319587628866
002617.SZ,1567372450.4666667,0.04220124595257487,0.024716348587347836,60,7.85,False,True,0.1711340206185567,0.6536082474226804,0.5567010309278351,0.2309278350515464,0.33742268041237117
603300.SH,1095267640.0,0.034409751423074356,0.021939720973454747,60,7.38,False,True,0.33608247422680415,0.4845360824742268,0.311340206185567,0.20618556701030927,0.33608247422680415
601360.SH,2752671665.4,0.04155912524187723,0.024961687176665876,60,13.71,False,True,0.05154639175257732,0.6577319587628866,0.5298969072164949,0.5072164948453608,0.3356701030927835
600326.SH,1063280363.1666666,0.034662119805829526,0.017329706052569838,60,11.13,False,True,0.3463917525773196,0.2845360824742268,0.31752577319587627,0.3670103092783505,0.3338144329896907
601012.SH,4463737229.7,0.04364813056270103,0.022425084416674856,60,18.81,False,True,0.016494845360824743,0.5319587628865979,0.6,0.6453608247422681,0.33288659793814435
600905.SH,643190677.9,0.010457929972744058,0.004698537115467718,60,4.17,False,True,0.709278350515464,0.004123711340206186,0.004123711340206186,0.05360824742268041,0.33134020618556703
002939.SZ,951515280.15,0.028997412992123793,0.015316325773383488,60,9.96,False,True,0.4144329896907217,0.2329896907216495,0.21443298969072164,0.3237113402061856,0.33
601179.SH,1556543320.6,0.040577338629520725,0.02428406744093663,60,8.27,False,True,0.1731958762886598,0.6247422680412371,0.4927835051546392,0.24948453608247423,0.3267010309278351
002085.SZ,1292247153.7,0.03384348429109888,0.01662640239748409,60,15.75,False,True,0.25773195876288657,0.25773195876288657,0.29896907216494845,0.5690721649484536,0.32618556701030926
000630.SZ,1811595416.0833333,0.04386594695997905,0.027522447544254543,60,5.04,False,True,0.1360824742268041,0.7793814432989691,0.6061855670103092,0.08247422680412371,0.32453608247422683
002400.SZ,1314942679.25,0.03867596542907168,0.02125223213344305,60,9.49,False,True,0.24742268041237114,0.43917525773195876,0.44948453608247424,0.28969072164948456,0.32453608247422683
000776.SZ,1812501029.5833333,0.03415647660765819,0.019292255559635967,60,21.09,False,True,0.13402061855670103,0.35876288659793815,0.30927835051546393,0.7051546391752578,0.31948453608247424
600019.SH,790158945.3166667,0.023193409470338308,0.009911965967029207,60,7.19,False,True,0.5278350515463918,0.09690721649484536,0.1402061855670103,0.18969072164948453,0.31587628865979384
600104.SH,1056766608.0166667,0.02266159995307082,0.01140238851565983,60,14.86,False,True,0.354639175257732,0.1360824742268041,0.12783505154639174,0.5484536082474227,0.31567010309278354
002236.SZ,1555376319.6,0.031522890601746144,0.018910265065035247,60,18.68,False,True,0.17525773195876287,0.33814432989690724,0.2556701030927835,0.6391752577319587,0.312680412371134
002195.SZ,4197387661.5333333,0.04670865791396685,0.027556759101696363,60,6.98,False,True,0.018556701030927835,0.7814432989690722,0.709278350515464,0.18556701030927836,0.3081443298969072
600522.SH,2076472113.6166666,0.038101443771597514,0.02101304761991333,60,15.88,False,True,0.09072164948453608,0.422680412371134,0.4329896907216495,0.5752577319587628,0.30536082474226806
600733.SH,1006664284.7333333,0.032096893238837666,0.01493124950346055,60,7.67,False,True,0.38144329896907214,0.21855670103092784,0.26597938144329897,0.22061855670103092,0.2993814432989691
600031.SH,1500245543.3166666,0.029133244124210343,0.013122242367496104,60,20.88,False,True,0.20412371134020618,0.1711340206185567,0.21855670103092784,0.6969072164948453,0.2982474226804124
002352.SZ,1529618352.5166667,0.0157899329640326,0.008818022553710853,60,39.25,False,True,0.19175257731958764,0.05154639175257732,0.024742268041237112,0.98659793814433,0.2976288659793815
601766.SH,799170689.0166667,0.019796985484003514,0.00885936919283887,60,7.27,False,True,0.5216494845360825,0.05979381443298969,0.07422680412371134,0.1979381443298969,0.29742268041237113
002027.SZ,886293676.1166667,0.024523269496780152,0.0120252626424859,60,7.29,False,True,0.4515463917525773,0.14845360824742268,0.15463917525773196,0.2,0.2960824742268041
601901.SH,866653223.7666667,0.019265108813823924,0.009756281536600676,60,7.69,False,True,0.47835051546391755,0.09484536082474226,0.06391752577319587,0.22268041237113403,0.28835051546391754
600999.SH,1084480621.2166667,0.018032919464679706,0.008645049412854973,60,16.31,False,True,0.3402061855670103,0.04536082474226804,0.049484536082474224,0.5876288659793815,0.2871134020618557
600406.SH,1499840094.2833333,0.022842940171113553,0.011256143312679191,60,22.12,False,True,0.20618556701030927,0.13402061855670103,0.12989690721649486,0.7360824742268042,0.28628865979381446
002185.SZ,1553596174.76,0.03600434864202354,0.02026740981069678,50,10.75,False,True,0.177319587628866,0.3938144329896907,0.3670103092783505,0.35670103092783506,0.28494845360824744
601816.SH,738226670.8,0.01272863088671538,0.005419518840585445,60,5.06,False,True,0.5814432989690722,0.008247422680412371,0.008247422680412371,0.0865979381443299,0.2818556701030928
601933.SH,940572851.2,0.031422251086597915,0.015006427778527403,60,4.11,False,True,0.41649484536082476,0.2288659793814433,0.24948453608247423,0.049484536082474224,0.2805154639175258
000617.SZ,2144639413.8333333,0.040138305718951266,0.022971985569914387,60,9.07,False,True,0.088659793814433,0.5628865979381443,0.4865979381443299,0.27422680412371137,0.28030927835051545
600703.SH,1526836225.5666666,0.03247170307275097,0.017131101790084733,60,12.94,False,True,0.1958762886597938,0.27835051546391754,0.2721649484536082,0.47010309278350515,0.278659793814433
002031.SZ,1145452170.0166667,0.033684322313662834,0.016049060336922816,60,7.22,False,True,0.3216494845360825,0.24536082474226803,0.2907216494845361,0.19278350515463918,0.27597938144329903
600170.SH,1536995973.4833333,0.033779917833204554,0.025924747291347573,60,2.75,False,True,0.18556701030927836,0.7072164948453609,0.29690721649484536,0.01443298969072165,0.2723711340206186
601688.SH,2405231591.95,0.03215262856182336,0.01773654161624074,60,20.89,False,True,0.06391752577319587,0.30103092783505153,0.26804123711340205,0.6989690721649484,0.2689690721649485
000066.SZ,1815593858.95,0.032614224878703114,0.017089132354635442,60,14.92,False,True,0.13195876288659794,0.2721649484536082,0.27628865979381445,0.5505154639175258,0.2653608247422681
002415.SZ,2335250705.3,0.026765621787383755,0.011892273596124043,60,29.9,False,True,0.06597938144329897,0.14432989690721648,0.18144329896907216,0.8969072164948454,0.2651546391752577
601600.SH,3297824368.05,0.040980417146153754,0.022376592336211327,60,10.39,False,True,0.030927835051546393,0.5257731958762887,0.5072164948453608,0.3443298969072165,0.26402061855670106
601728.SH,847677647.6833333,0.014797691768041459,0.006477914573011697,60,6.83,False,True,0.49072164948453606,0.01443298969072165,0.018556701030927835,0.17525773195876287,0.2615463917525773
002340.SZ,2010855409.7166667,0.041531858543441026,0.02182851551000883,60,7.48,False,True,0.09896907216494845,0.4742268041237113,0.5278350515463918,0.21030927835051547,0.26061855670103096
600887.SH,1604403575.3333333,0.016248055179983657,0.007278430943056632,60,28.7,False,True,0.16082474226804125,0.024742268041237112,0.032989690721649485,0.8783505154639175,0.2579381443298969
600150.SH,3229424969.2,0.02299597802972545,0.012985762947319894,60,34.23,False,True,0.03505154639175258,0.16907216494845362,0.1360824742268041,0.931958762886598,0.2563917525773196
600958.SH,1191139775.75,0.025958286593579214,0.011899893957964956,60,10.34,False,True,0.2948453608247423,0.1463917525773196,0.16907216494845362,0.3371134020618557,0.2547422680412372
601919.SH,1222044748.8166666,0.015491823526373134,0.008849313021658402,60,14.7,False,True,0.2824742268041237,0.05567010309278351,0.020618556701030927,0.5443298969072164,0.2502061855670103
601658.SH,981461620.5333333,0.022956103782235376,0.010711551776462653,60,5.67,False,True,0.4,0.12164948453608247,0.13402061855670103,0.12164948453608247,0.24876288659793816
600000.SH,1338785865.4,0.027072156300613,0.01290850273510505,60,11.48,False,True,0.24123711340206186,0.1670103092783505,0.18556701030927836,0.38556701030927837,0.24690721649484537
600219.SH,1242175835.65,0.034074416192841454,0.018213114838794335,60,4.46,False,True,0.2721649484536082,0.31958762886597936,0.30721649484536084,0.05979381443298969,0.24443298969072164
000651.SZ,2153810326.1666665,0.01398787357397391,0.007119680295310843,60,39.33,False,True,0.0865979381443299,0.02268041237113402,0.01443298969072165,0.9896907216494846,0.24360824742268045
000338.SZ,1782284151.3166666,0.025582321540523496,0.013212668009117773,60,16.9,False,True,0.1402061855670103,0.17525773195876287,0.16288659793814433,0.6041237113402061,0.2434020618556701
601868.SH,811652569.4333333,0.017933382317639787,0.0067529507601723215,60,2.35,False,True,0.511340206185567,0.018556701030927835,0.04742268041237113,0.006185567010309278,0.24216494845360825
000002.SZ,984957005.1666666,0.021870615590527356,0.009398849311848355,60,5.89,False,True,0.3979381443298969,0.08453608247422681,0.1134020618556701,0.13402061855670103,0.2397938144329897
600028.SH,892071296.9833333,0.016319148145866103,0.007350212527255745,60,5.74,False,True,0.44329896907216493,0.0288659793814433,0.03505154639175258,0.12783505154639174,0.23608247422680412
000564.SZ,1811451881.9166667,0.04337308753722901,0.020775128020621595,60,2.61,False,True,0.13814432989690723,0.41030927835051545,0.5938144329896907,0.012371134020618556,0.23577319587628867
601939.SH,1138385997.3166666,0.020196426278682025,0.009251523808351588,60,9.53,False,True,0.32577319587628867,0.07628865979381444,0.08041237113402062,0.29896907216494845,0.23371134020618559
002456.SZ,2208952978.766667,0.03508188341146297,0.018401205828289798,60,11.44,False,True,0.07835051546391752,0.3237113402061856,0.3237113402061856,0.38144329896907214,0.22484536082474227
601166.SH,1865833122.9,0.02005290295289348,0.009482288843454244,60,20.74,False,True,0.12371134020618557,0.09072164948453608,0.07628865979381444,0.6948453608247422,0.22422680412371132
601727.SH,3327504523.9333334,0.03795654269084072,0.021480233894000278,60,8.88,False,True,0.0288659793814433,0.44742268041237115,0.4247422680412371,0.26597938144329897,0.21938144329896908
600030.SH,5378134558.033334,0.02100257679834639,0.010161826183707636,60,27.31,False,True,0.006185567010309278,0.10103092783505155,0.09690721649484536,0.8494845360824742,0.20742268041237116
601985.SH,1172254929.4166667,0.016577540707051357,0.00873574261479806,60,8.62,False,True,0.30927835051546393,0.049484536082474224,0.03711340206185567,0.25773195876288657,0.20618556701030927
000001.SZ,1253187469.8333333,0.013835777355153732,0.006299265996351518,60,11.69,False,True,0.26804123711340205,0.012371134020618556,0.012371134020618556,0.3938144329896907,0.2037113402061856
601211.SH,2261356700.883333,0.02135637575316924,0.010651963816719467,60,18.9,False,True,0.07422680412371134,0.1154639175257732,0.10103092783505155,0.6515463917525773,0.20195876288659798
600900.SH,2468536155.95,0.011289149740287812,0.004790990596684234,60,27.73,False,True,0.05979381443298969,0.006185567010309278,0.006185567010309278,0.8618556701030928,0.20144329896907218
600839.SH,1584462851.7666667,0.02602571136581581,0.014158468706844769,60,9.5,False,True,0.16494845360824742,0.1979381443298969,0.1711340206185567,0.29381443298969073,0.1982474226804124
000625.SZ,1341560908.5166667,0.015953325284842897,0.008007728341471704,60,11.75,False,True,0.23711340206185566,0.03711340206185567,0.0288659793814433,0.3958762886597938,0.19762886597938145
600919.SH,1478066715.5833333,0.02035048029436337,0.010168275065710376,60,10.37,False,True,0.21030927835051547,0.10309278350515463,0.0865979381443299,0.3402061855670103,0.19628865979381444
601857.SH,1503913473.55,0.021586962078226635,0.010493987734171654,60,9.72,False,True,0.2020618556701031,0.10927835051546392,0.10515463917525773,0.30721649484536084,0.19
600048.SH,1275355447.3833334,0.01755667392995525,0.007604152208291722,60,6.87,False,True,0.2639175257731959,0.030927835051546393,0.04329896907216495,0.18041237113402062,0.1675257731958763
601669.SH,1271666356.9166667,0.01878685952542305,0.00930362664609779,60,5.42,False,True,0.26597938144329897,0.08041237113402062,0.05979381443298969,0.10721649484536082,0.1661855670103093
601099.SH,1717641392.7666667,0.030428728664989503,0.0171199903807746,60,4.1,False,True,0.14432989690721648,0.27628865979381445,0.2309278350515464,0.04639175257731959,0.16412371134020617
601818.SH,1225517825.0833333,0.021370334319566184,0.009420162471479306,60,3.52,False,True,0.27628865979381445,0.0865979381443299,0.10309278350515463,0.032989690721649485,0.16371134020618558
601328.SH,1530797380.9166667,0.019334390525591827,0.009204550914272861,60,7.5,False,True,0.18969072164948453,0.07422680412371134,0.06804123711340206,0.21443298969072164,0.15329896907216495
601169.SH,1374670784.9,0.017833482404940107,0.008839386324235171,60,5.73,False,True,0.2268041237113402,0.05360824742268041,0.04536082474226804,0.12577319587628866,0.1447422680412371
600010.SH,3155084799.883333,0.03612611496896891,0.018804806081119906,60,2.42,False,True,0.041237113402061855,0.33608247422680415,0.3711340206185567,0.008247422680412371,0.14309278350515464
601162.SH,1709754727.8,0.02408940357858076,0.012367750312955025,60,4.81,False,True,0.14845360824742268,0.15463917525773196,0.1463917525773196,0.06804123711340206,0.13329896907216496
601668.SH,1348225286.0,0.014680537519257075,0.006695944342357629,60,5.27,False,True,0.2329896907216495,0.016494845360824743,0.016494845360824743,0.09896907216494845,0.13041237113402063
601288.SH,3242119200.0666666,0.026163570820440837,0.01346506205426683,60,7.82,False,True,0.032989690721649485,0.18350515463917524,0.1731958762886598,0.2288659793814433,0.12329896907216495
000100.SZ,1760227196.6333334,0.02306957178945651,0.010796554660207415,60,4.08,False,True,0.1422680412371134,0.12371134020618557,0.13814432989690723,0.04329896907216495,0.11814432989690724
601988.SH,1905744675.0666666,0.020781984942222036,0.0088841096211304,60,6.04,False,True,0.11958762886597939,0.06391752577319587,0.09484536082474226,0.1402061855670103,0.10886597938144331
600016.SH,1842145436.1166666,0.020412444385701667,0.009368492147375207,60,4.1,False,True,0.12783505154639174,0.08247422680412371,0.088659793814433,0.04639175257731959,0.09659793814432989
601398.SH,2889485193.2,0.020077822255084032,0.00885484699420947,60,8.02,False,True,0.04742268041237113,0.0577319587628866,0.07835051546391752,0.24329896907216494,0.09329896907216495
600050.SH,1988262515.6,0.018062803144373866,0.00928674430117186,60,5.45,False,True,0.10103092783505155,0.07835051546391752,0.05154639175257732,0.10927835051546392,0.0907216494845361
000725.SZ,2324146165.25,0.017438039161875554,0.007684037339670676,60,3.86,False,True,0.06804123711340206,0.03505154639175258,0.041237113402061855,0.03917525773195876,0.05164948453608247
